Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ,TimeAligned
2859,8.09,1.61,2.95,0.16,-4.08,-0.98,-45.88,5.69,6.69,0.5,-0.43,-0.66,-0.36,1776
2860,8.02,1.33,3.52,0.16,-3.73,-0.84,-45.88,5.69,6.69,0.5,-0.43,-0.66,-0.36,1777
2861,7.67,0.32,2.1,0.16,-3.38,-0.76,-42.25,2.5,16.5,0.47,-0.44,-0.68,-0.35,1778
2862,6.9,-0.72,-0.53,0.02,-3.01,-0.66,-42.25,2.5,16.5,0.47,-0.44,-0.68,-0.35,1779
2863,6.55,-0.41,-1.79,-0.65,-1.96,-0.65,-42.25,2.5,16.5,0.45,-0.44,-0.69,-0.34,1780
2864,6.57,0.43,-2.85,-0.65,-1.96,-0.65,-42.25,2.5,16.5,0.45,-0.44,-0.69,-0.34,1781
2865,6.77,1.62,-3.63,-1.0,-1.3,-0.75,-42.25,2.5,16.5,0.45,-0.44,-0.69,-0.35,1782
2866,7.63,2.66,-2.1,-1.27,-0.58,-0.76,-39.75,0.25,23.87,0.44,-0.45,-0.7,-0.35,1783
2867,7.63,2.14,-0.4,-1.4,0.14,-0.5,-39.75,0.25,23.87,0.44,-0.45,-0.69,-0.36,1784
2868,7.29,1.29,1.54,-1.36,0.77,0.07,-39.75,0.25,23.87,0.44,-0.45,-0.68,-0.37,1785
2869,6.68,0.31,2.98,-1.27,1.31,0.57,-39.75,0.25,23.87,0.44,-0.45,-0.68,-0.37,1786
2870,6.81,-0.11,4.29,-1.2,1.73,0.84,-39.75,0.25,23.87,0.44,-0.45,-0.68,-0.38,1787
2871,10.83,1.91,2.24,-1.1,1.77,0.87,-37.88,-1.56,24.69,0.45,-0.46,-0.67,-0.38,1788
2872,18.9,6.62,-1.48,-1.04,0.88,0.42,-37.88,-1.56,24.69,0.45,-0.46,-0.66,-0.39,1789
2873,24.15,13.21,-4.65,-0.98,-0.32,-0.78,-37.88,-1.56,24.69,0.44,-0.45,-0.67,-0.39,1790
2874,15.73,8.37,-4.62,-0.5,-0.41,-2.0,-37.88,-1.56,24.69,0.44,-0.45,-0.67,-0.39,1791
2875,11.27,5.19,-3.05,0.02,1.51,1.65,-39.69,-2.69,22.37,0.45,-0.45,-0.66,-0.4,1792
2876,12.49,4.99,-2.92,0.02,1.51,1.65,-39.69,-2.69,22.37,0.45,-0.45,-0.66,-0.4,1793
2877,11.01,0.23,-2.45,0.59,2.18,2.03,-39.69,-2.69,22.37,0.47,-0.46,-0.64,-0.39,1794
2878,9.14,-4.02,-0.79,0.59,2.18,2.03,-39.69,-2.69,22.37,0.47,-0.46,-0.64,-0.39,1795
2879,7.54,-6.69,-0.69,0.88,2.67,1.68,-39.69,-2.69,22.37,0.48,-0.45,-0.64,-0.39,1796
2880,8.11,-6.97,1.66,0.42,3.47,1.65,-39.69,-2.69,22.37,0.51,-0.45,-0.61,-0.4,1797
2881,10.03,-4.0,7.12,-0.01,3.64,1.45,-40.75,-2.69,21.25,0.51,-0.45,-0.61,-0.4,1798
2882,8.92,-3.11,-0.14,-0.54,2.16,0.9,-40.75,-2.69,21.25,0.52,-0.45,-0.6,-0.41,1799
2883,8.91,-0.87,-0.12,-0.87,1.61,0.75,-40.75,-2.69,21.25,0.52,-0.45,-0.6,-0.41,1800
2884,7.26,-1.05,2.55,-0.51,1.74,0.61,-40.75,-2.69,21.25,0.53,-0.45,-0.59,-0.41,1801
2885,7.6,-1.64,4.17,0.23,1.39,0.59,-43.38,1.37,16.56,0.54,-0.45,-0.58,-0.41,1802
2886,8.82,-2.71,4.21,0.39,1.08,0.53,-43.38,1.37,16.56,0.54,-0.45,-0.58,-0.41,1803
2887,8.82,-2.71,4.21,0.39,0.9,0.47,-43.38,1.37,16.56,0.55,-0.44,-0.57,-0.41,1804
2888,11.5,-2.67,4.32,0.21,0.78,0.4,-43.38,1.37,16.56,0.55,-0.44,-0.57,-0.42,1805
2889,11.06,-1.63,3.81,-0.12,0.75,0.32,-43.38,1.37,16.56,0.55,-0.44,-0.57,-0.42,1806
2890,9.85,-0.76,3.43,-0.39,0.75,0.26,-44.88,1.37,12.69,0.56,-0.44,-0.57,-0.42,1807
2891,8.52,0.28,3.17,-0.46,0.7,0.27,-44.88,1.37,12.69,0.56,-0.44,-0.56,-0.42,1808
2892,8.97,0.2,2.85,-0.39,0.6,0.3,-44.88,1.37,12.69,0.56,-0.44,-0.56,-0.42,1809
2893,9.68,-0.17,2.8,-0.22,0.51,0.3,-44.88,1.37,12.69,0.56,-0.44,-0.56,-0.42,1810
2894,10.11,-0.79,2.32,-0.08,0.44,0.29,-44.88,1.37,12.69,0.56,-0.44,-0.56,-0.42,1811
2895,9.82,-0.94,1.94,0.01,0.41,0.27,-43.75,1.75,11.06,0.56,-0.44,-0.55,-0.42,1812
2896,9.82,-0.94,1.94,0.05,0.39,0.24,-43.75,1.75,11.06,0.57,-0.44,-0.55,-0.42,1813
2897,9.52,-1.03,1.31,0.08,0.35,0.23,-43.75,1.75,11.06,0.57,-0.44,-0.55,-0.42,1814
2898,9.8,-0.89,1.19,0.14,0.32,0.22,-43.75,1.75,11.06,0.57,-0.44,-0.55,-0.42,1815
2899,9.8,-0.89,1.19,0.21,0.3,0.19,-43.75,1.75,11.06,0.57,-0.44,-0.55,-0.42,1816
2900,9.97,-0.65,1.55,0.34,0.28,0.17,-44.06,3.69,9.88,0.58,-0.44,-0.55,-0.42,1817
2901,9.82,-0.7,1.69,0.42,0.26,0.17,-44.06,3.69,9.88,0.58,-0.44,-0.55,-0.42,1818
2902,9.78,-0.74,1.73,0.51,0.23,0.17,-44.06,3.69,9.88,0.58,-0.44,-0.55,-0.42,1819
2903,9.73,-0.76,1.72,0.59,0.2,0.13,-44.06,3.69,9.88,0.58,-0.44,-0.55,-0.42,1820
2904,9.67,-0.78,1.4,0.64,0.17,0.1,-44.5,2.87,9.56,0.58,-0.43,-0.55,-0.41,1821
2905,9.58,-0.68,1.21,0.66,0.14,0.07,-44.5,2.87,9.56,0.59,-0.43,-0.55,-0.41,1822
2906,9.53,-0.66,0.93,0.64,0.11,0.03,-44.5,2.87,9.56,0.59,-0.43,-0.55,-0.41,1823
2907,9.58,-0.71,0.82,0.6,0.1,0.0,-44.5,2.87,9.56,0.59,-0.43,-0.55,-0.41,1824
2908,9.88,-0.97,0.5,0.54,0.09,0.0,-44.5,2.87,9.56,0.59,-0.43,-0.55,-0.41,1825
2909,9.88,-0.97,0.5,0.46,0.07,-0.01,-44.06,3.25,9.06,0.59,-0.43,-0.55,-0.41,1826
2910,9.8,-0.87,0.04,0.34,0.08,-0.01,-44.06,3.25,9.06,0.59,-0.43,-0.55,-0.41,1827
2911,9.67,-0.68,-0.05,0.25,0.09,-0.01,-44.06,3.25,9.06,0.59,-0.42,-0.55,-0.41,1828
2912,9.67,-0.46,-0.21,0.2,0.1,-0.01,-44.06,3.25,9.06,0.59,-0.42,-0.55,-0.41,1829
2913,9.76,-0.26,-0.18,0.15,0.15,0.0,-44.06,3.25,9.06,0.59,-0.42,-0.55,-0.41,1830
2914,9.83,-0.12,-0.28,0.1,0.22,0.01,-44.06,4.0,8.69,0.59,-0.42,-0.55,-0.41,1831
2915,9.86,-0.11,-0.12,0.04,0.32,0.03,-44.06,4.0,8.69,0.59,-0.42,-0.55,-0.41,1832
2916,10.05,-0.16,0.58,-0.05,0.46,0.09,-44.06,4.0,8.69,0.6,-0.42,-0.55,-0.41,1833
2917,10.1,-0.06,0.84,-0.05,0.46,0.09,-44.06,4.0,8.69,0.6,-0.42,-0.55,-0.41,1834
2918,9.9,0.0,1.08,-0.09,0.5,0.06,-44.06,4.0,8.69,0.6,-0.42,-0.55,-0.41,1835
2919,9.48,0.03,1.24,-0.09,0.52,0.07,-43.38,4.37,8.38,0.6,-0.42,-0.54,-0.41,1836
2920,9.49,-0.07,1.25,-0.05,0.52,0.1,-43.38,4.37,8.38,0.6,-0.42,-0.54,-0.41,1837
2921,9.56,-0.2,1.22,0.04,0.51,0.1,-43.38,4.37,8.38,0.6,-0.42,-0.54,-0.42,1838
2922,9.61,-0.42,0.99,0.13,0.51,0.09,-43.38,4.37,8.38,0.6,-0.42,-0.54,-0.42,1839
2923,9.61,-0.42,0.99,0.2,0.56,0.14,-43.38,4.37,8.38,0.6,-0.42,-0.54,-0.42,1840
2924,10.03,-1.08,1.22,0.27,0.6,0.16,-44.06,3.25,7.19,0.61,-0.42,-0.53,-0.42,1841
2925,10.03,-1.08,1.22,0.33,0.6,0.14,-44.06,3.25,7.19,0.61,-0.41,-0.53,-0.42,1842
2926,9.79,-1.35,1.12,0.34,0.63,0.11,-44.06,3.25,7.19,0.61,-0.41,-0.53,-0.42,1843
2927,9.46,-1.36,1.26,0.33,0.66,0.09,-44.06,3.25,7.19,0.61,-0.41,-0.53,-0.42,1844
2928,9.46,-1.36,1.26,0.31,0.66,0.07,-44.06,3.25,7.19,0.62,-0.41,-0.53,-0.42,1845
2929,9.46,-1.25,1.31,0.27,0.64,0.04,-45.25,4.37,6.37,0.62,-0.41,-0.53,-0.42,1846
2930,9.46,-1.25,1.31,0.27,0.64,0.04,-45.25,4.37,6.37,0.62,-0.41,-0.52,-0.42,1847
2931,9.6,-1.03,1.31,0.15,0.65,0.02,-45.25,4.37,6.37,0.62,-0.4,-0.52,-0.42,1848
2932,9.63,-1.03,1.36,0.11,0.66,0.02,-45.25,4.37,6.37,0.62,-0.4,-0.52,-0.42,1849
2933,9.63,-0.89,1.38,0.07,0.67,0.01,-45.25,4.37,6.37,0.62,-0.4,-0.52,-0.42,1850
2934,9.48,-0.62,1.42,0.04,0.7,-0.0,-45.56,4.37,4.87,0.63,-0.4,-0.52,-0.43,1851
2935,9.44,-0.46,1.41,0.02,0.71,-0.01,-45.56,4.37,4.87,0.63,-0.4,-0.51,-0.43,1852
2936,9.41,-0.31,1.43,0.02,0.74,-0.01,-45.56,4.37,4.87,0.63,-0.4,-0.51,-0.43,1853
2937,9.42,-0.16,1.42,0.04,0.77,-0.01,-45.56,4.37,4.87,0.63,-0.4,-0.51,-0.43,1854
2938,9.4,-0.01,1.32,0.08,0.8,-0.01,-45.56,4.37,4.87,0.63,-0.39,-0.51,-0.43,1855
2939,9.4,-0.01,1.32,0.15,0.87,0.02,-45.25,4.0,3.69,0.63,-0.39,-0.5,-0.43,1856
2940,9.49,0.08,1.2,0.23,0.92,0.02,-45.25,4.0,3.69,0.64,-0.39,-0.5,-0.44,1857
2941,9.62,-0.12,1.15,0.32,0.97,0.03,-45.25,4.0,3.69,0.64,-0.39,-0.5,-0.44,1858
2942,9.67,-0.12,1.15,0.39,1.02,0.05,-45.25,4.0,3.69,0.65,-0.38,-0.49,-0.44,1859
2943,9.76,-0.14,1.08,0.45,1.06,0.05,-45.25,4.0,3.69,0.65,-0.38,-0.49,-0.44,1860
2944,10.77,-1.37,1.26,0.56,1.16,0.06,-44.88,5.19,1.25,0.66,-0.37,-0.49,-0.44,1861
2945,11.34,-1.65,1.38,0.56,1.16,0.06,-44.88,5.19,1.25,0.66,-0.37,-0.49,-0.44,1862
2946,11.72,-1.54,1.65,0.49,1.2,0.0,-44.88,5.19,1.25,0.66,-0.36,-0.48,-0.44,1863
2947,11.84,-1.0,1.94,0.35,1.27,-0.07,-44.88,5.19,1.25,0.67,-0.36,-0.48,-0.44,1864
2948,11.18,1.08,2.05,0.2,1.32,-0.12,-45.25,4.37,-2.19,0.67,-0.36,-0.48,-0.45,1865
2949,10.5,2.11,1.95,0.12,1.38,-0.11,-45.25,4.37,-2.19,0.67,-0.35,-0.47,-0.45,1866
2950,9.82,2.82,1.89,0.13,1.45,-0.04,-45.25,4.37,-2.19,0.67,-0.35,-0.47,-0.45,1867
2951,9.28,3.1,1.84,0.25,1.52,0.08,-45.25,4.37,-2.19,0.68,-0.35,-0.46,-0.45,1868
2952,9.08,2.68,1.56,0.39,1.59,0.2,-45.25,4.37,-2.19,0.68,-0.34,-0.46,-0.45,1869
2953,9.08,2.68,1.56,0.48,1.67,0.28,-44.88,3.69,-4.87,0.69,-0.34,-0.45,-0.46,1870
2954,10.01,1.91,1.37,0.51,1.72,0.35,-44.88,3.69,-4.87,0.69,-0.33,-0.45,-0.46,1871
2955,10.71,1.85,1.33,0.39,1.79,0.42,-44.88,3.69,-4.87,0.7,-0.33,-0.44,-0.46,1872
2956,10.97,1.93,1.46,0.27,1.92,0.45,-44.88,3.69,-4.87,0.71,-0.32,-0.43,-0.46,1873
2957,11.06,1.81,1.58,0.18,1.97,0.44,-44.88,3.69,-4.87,0.71,-0.32,-0.43,-0.46,1874
2958,11.04,1.49,1.75,0.08,1.98,0.4,-44.06,4.5,-8.88,0.72,-0.31,-0.41,-0.46,1875
2959,11.15,0.89,2.54,-0.04,1.98,0.36,-44.06,4.5,-8.88,0.72,-0.31,-0.41,-0.46,1876
2960,10.97,0.44,3.0,-0.28,1.97,0.38,-44.06,4.5,-8.88,0.73,-0.31,-0.4,-0.47,1877
2961,10.48,-0.5,3.3,-0.28,1.97,0.38,-44.06,4.5,-8.88,0.73,-0.31,-0.4,-0.47,1878
2962,9.75,-1.68,4.13,-0.4,2.0,0.37,-44.06,4.5,-8.88,0.73,-0.31,-0.39,-0.47,1879
2963,8.59,-2.99,7.0,-0.5,2.06,0.31,-42.69,4.87,-12.37,0.73,-0.3,-0.38,-0.47,1880
2964,8.19,-3.05,7.84,-0.65,1.99,0.21,-42.69,4.87,-12.37,0.74,-0.3,-0.37,-0.48,1881
2965,7.74,-2.83,9.11,-0.89,1.88,0.14,-42.69,4.87,-12.37,0.74,-0.3,-0.35,-0.49,1882
2966,6.62,-2.57,11.13,-1.1,1.77,0.11,-42.69,4.87,-12.37,0.74,-0.3,-0.35,-0.49,1883
2967,6.62,-2.57,11.13,-1.14,1.63,0.16,-42.69,4.87,-12.37,0.74,-0.3,-0.34,-0.49,1884
2968,5.73,-2.34,11.76,-0.99,1.45,0.27,-41.25,5.56,-15.88,0.74,-0.3,-0.33,-0.49,1885
2969,5.73,-2.34,11.76,-0.75,1.17,0.29,-41.25,5.56,-15.88,0.75,-0.3,-0.33,-0.49,1886
2970,4.2,-0.85,10.4,-0.49,0.88,0.19,-41.25,5.56,-15.88,0.75,-0.3,-0.32,-0.5,1887
2971,3.68,-0.86,9.95,-0.15,0.6,0.08,-41.25,5.56,-15.88,0.75,-0.3,-0.32,-0.5,1888
2972,3.47,-1.37,9.42,0.26,0.28,0.06,-40.19,7.87,-18.69,0.75,-0.3,-0.32,-0.5,1889
2973,3.59,-1.69,8.47,0.6,-0.14,0.04,-40.19,7.87,-18.69,0.75,-0.3,-0.32,-0.5,1890
2974,3.52,-1.75,8.39,0.78,-0.59,-0.09,-40.19,7.87,-18.69,0.75,-0.3,-0.33,-0.49,1891
2975,3.43,-2.22,8.16,0.85,-1.01,-0.24,-40.19,7.87,-18.69,0.75,-0.3,-0.33,-0.49,1892
2976,3.38,-2.8,7.89,0.92,-1.4,-0.3,-40.19,7.87,-18.69,0.75,-0.3,-0.34,-0.49,1893
2977,3.28,-3.6,7.47,0.92,-1.75,-0.37,-40.19,7.87,-18.69,0.74,-0.3,-0.35,-0.49,1894
2978,3.53,-3.55,7.4,0.76,-2.07,-0.46,-40.19,7.06,-18.25,0.74,-0.3,-0.36,-0.49,1895
2979,4.08,-3.29,7.28,0.54,-2.36,-0.58,-40.19,7.06,-18.25,0.73,-0.31,-0.38,-0.48,1896
2980,4.83,-2.84,7.05,0.35,-2.61,-0.73,-40.19,7.06,-18.25,0.73,-0.31,-0.38,-0.48,1897
2981,6.29,-1.57,6.99,0.19,-2.82,-0.9,-40.19,7.06,-18.25,0.72,-0.31,-0.39,-0.48,1898
2982,6.71,-1.17,6.83,0.03,-2.99,-1.05,-40.19,7.06,-18.25,0.71,-0.31,-0.4,-0.48,1899
2983,6.71,-1.17,6.83,-0.14,-3.08,-1.06,-40.75,5.25,-14.75,0.7,-0.32,-0.41,-0.48,1900
2984,6.97,-0.34,6.39,-0.28,-3.1,-0.99,-40.75,5.25,-14.75,0.69,-0.33,-0.43,-0.48,1901
2985,6.98,0.41,5.11,-0.37,-3.08,-0.94,-40.75,5.25,-14.75,0.68,-0.33,-0.44,-0.48,1902
2986,7.14,0.64,4.67,-0.33,-3.01,-0.95,-40.75,5.25,-14.75,0.67,-0.34,-0.46,-0.48,1903
2987,8.42,0.67,4.32,0.15,-2.72,-1.0,-43.75,2.56,-7.69,0.66,-0.35,-0.47,-0.47,1904
2988,8.42,0.67,4.32,0.44,-2.53,-0.94,-43.75,2.56,-7.69,0.65,-0.35,-0.48,-0.47,1905
2989,8.93,-0.14,3.95,0.66,-2.35,-0.86,-43.75,2.56,-7.69,0.64,-0.35,-0.5,-0.47,1906
2990,8.79,-0.59,4.0,0.74,-2.12,-0.71,-43.75,2.56,-7.69,0.64,-0.35,-0.5,-0.47,1907
2991,8.79,-0.59,4.0,0.72,-1.88,-0.55,-43.75,2.56,-7.69,0.63,-0.35,-0.51,-0.46,1908
2992,8.89,-1.58,3.23,0.61,-1.67,-0.46,-44.5,2.19,-3.5,0.63,-0.35,-0.52,-0.46,1909
2993,8.89,-1.58,3.23,0.41,-1.42,-0.42,-44.5,2.19,-3.5,0.63,-0.35,-0.52,-0.46,1910
2994,9.22,-1.02,3.69,0.26,-1.21,-0.45,-44.5,2.19,-3.5,0.62,-0.35,-0.53,-0.46,1911
2995,8.99,-0.39,2.79,0.09,-1.12,-0.53,-44.5,2.19,-3.5,0.62,-0.36,-0.53,-0.46,1912
2996,8.61,0.06,3.05,-0.05,-0.92,-0.47,-44.5,2.19,-3.5,0.61,-0.36,-0.54,-0.46,1913
2997,8.21,0.21,3.25,-0.15,-0.7,-0.39,-44.06,0.25,0.5,0.61,-0.36,-0.54,-0.46,1914
2998,7.99,0.17,3.83,-0.19,-0.53,-0.29,-44.06,0.25,0.5,0.61,-0.36,-0.54,-0.46,1915
2999,7.54,0.13,3.62,-0.26,-0.45,-0.2,-44.06,0.25,0.5,0.61,-0.36,-0.54,-0.46,1916
3000,7.39,0.91,4.52,-0.41,-0.17,-0.05,-44.06,0.25,0.5,0.61,-0.36,-0.54,-0.46,1917
3001,7.39,0.91,4.52,-0.4,-0.05,-0.02,-42.56,-0.5,3.19,0.6,-0.36,-0.54,-0.46,1918
3002,8.79,2.57,5.43,-0.35,0.04,-0.0,-42.56,-0.5,3.19,0.6,-0.37,-0.54,-0.46,1919
3003,9.08,2.46,4.81,-0.23,0.02,-0.0,-42.56,-0.5,3.19,0.6,-0.37,-0.54,-0.46,1920
3004,9.28,2.02,4.42,-0.13,-0.11,-0.03,-42.56,-0.5,3.19,0.6,-0.37,-0.54,-0.46,1921
3005,9.83,1.11,3.55,-0.13,-0.11,-0.03,-42.56,-0.5,3.19,0.6,-0.37,-0.54,-0.46,1922
3006,10.33,0.92,2.96,-0.23,-0.22,-0.15,-43.06,-0.56,2.5,0.6,-0.37,-0.54,-0.46,1923
3007,10.78,1.06,2.58,-0.46,-0.26,-0.25,-43.06,-0.56,2.5,0.6,-0.37,-0.54,-0.46,1924
3008,11.11,1.43,2.2,-0.69,-0.24,-0.28,-43.06,-0.56,2.5,0.6,-0.37,-0.54,-0.47,1925
3009,11.28,1.67,1.68,-0.77,-0.21,-0.2,-43.06,-0.56,2.5,0.59,-0.37,-0.54,-0.47,1926
3010,11.13,1.44,1.39,-0.67,-0.2,-0.05,-43.06,-0.56,2.5,0.59,-0.37,-0.54,-0.47,1927
3011,10.91,1.24,1.33,-0.45,-0.2,0.09,-44.88,-1.25,2.5,0.59,-0.38,-0.53,-0.47,1928
3012,10.13,1.35,1.43,-0.21,-0.19,0.15,-44.88,-1.25,2.5,0.59,-0.38,-0.53,-0.47,1929
3013,9.65,1.67,1.7,0.25,-0.15,0.11,-44.88,-1.25,2.5,0.59,-0.38,-0.53,-0.47,1930
3014,9.27,1.88,1.99,0.25,-0.15,0.11,-44.88,-1.25,2.5,0.59,-0.38,-0.53,-0.47,1931
3015,9.11,1.9,2.23,0.45,-0.16,0.11,-44.88,-1.25,2.5,0.59,-0.38,-0.54,-0.47,1932
3016,9.27,1.6,2.33,0.57,-0.18,0.13,-44.5,-1.69,3.25,0.59,-0.38,-0.54,-0.47,1933
3017,9.35,1.46,2.18,0.6,-0.2,0.15,-44.5,-1.69,3.25,0.59,-0.38,-0.54,-0.47,1934
3018,9.43,1.39,1.96,0.57,-0.21,0.15,-44.5,-1.69,3.25,0.59,-0.38,-0.54,-0.46,1935
3019,9.48,1.25,1.68,0.54,-0.23,0.13,-44.5,-1.69,3.25,0.59,-0.38,-0.54,-0.46,1936
3020,9.48,1.25,1.68,0.51,-0.23,0.13,-44.5,-1.69,3.25,0.59,-0.38,-0.54,-0.46,1937
3021,9.61,0.21,1.2,0.47,-0.24,0.16,-43.75,-1.69,3.25,0.59,-0.38,-0.54,-0.46,1938
3022,9.61,0.21,1.2,0.41,-0.21,0.2,-43.75,-1.69,3.25,0.59,-0.38,-0.54,-0.46,1939
3023,9.69,-0.56,1.35,0.36,-0.21,0.21,-43.75,-1.69,3.25,0.59,-0.38,-0.55,-0.45,1940
3024,9.64,-0.57,1.42,0.3,-0.23,0.2,-43.75,-1.69,3.25,0.59,-0.38,-0.55,-0.45,1941
3025,9.58,-0.42,1.52,0.27,-0.24,0.18,-44.88,-0.88,3.69,0.59,-0.38,-0.55,-0.45,1942
3026,9.55,-0.21,1.58,0.24,-0.26,0.14,-44.88,-0.88,3.69,0.59,-0.38,-0.55,-0.45,1943
3027,9.58,-0.09,1.6,0.22,-0.27,0.1,-44.88,-0.88,3.69,0.59,-0.38,-0.55,-0.45,1944
3028,9.59,-0.08,1.65,0.18,-0.27,0.1,-44.88,-0.88,3.69,0.59,-0.38,-0.55,-0.45,1945
3029,9.61,-0.15,1.79,0.12,-0.25,0.07,-44.88,-0.88,3.69,0.59,-0.38,-0.55,-0.45,1946
3030,9.69,-0.18,2.07,0.05,-0.21,0.05,-44.88,-0.88,3.69,0.59,-0.38,-0.55,-0.45,1947
3031,9.69,-0.18,2.07,-0.04,-0.2,0.04,-43.75,-0.06,4.37,0.59,-0.38,-0.55,-0.45,1948
3032,9.69,0.32,2.19,-0.1,-0.2,0.03,-43.75,-0.06,4.37,0.59,-0.38,-0.55,-0.45,1949
3033,9.56,0.41,2.11,-0.1,-0.2,0.02,-43.75,-0.06,4.37,0.59,-0.38,-0.55,-0.45,1950
3034,9.44,0.39,2.04,-0.07,-0.2,0.02,-43.75,-0.06,4.37,0.59,-0.39,-0.55,-0.45,1951
3035,9.43,0.27,1.83,-0.04,-0.17,0.04,-43.75,-0.06,4.37,0.59,-0.39,-0.55,-0.45,1952
3036,9.52,0.23,1.76,-0.03,-0.15,0.05,-44.06,0.25,5.19,0.59,-0.39,-0.55,-0.45,1953
3037,9.66,0.23,1.69,-0.02,-0.14,0.06,-44.06,0.25,5.19,0.59,-0.39,-0.55,-0.45,1954
3038,9.82,0.22,1.48,-0.0,-0.12,0.05,-44.06,0.25,5.19,0.59,-0.39,-0.55,-0.44,1955
3039,9.83,0.26,1.39,-0.0,-0.12,0.05,-44.06,0.25,5.19,0.59,-0.39,-0.55,-0.44,1956
3040,9.76,0.33,1.32,0.0,-0.1,0.05,-44.06,0.25,5.19,0.59,-0.39,-0.55,-0.44,1957
3041,9.66,0.37,1.26,0.01,-0.1,0.04,-44.88,0.69,6.37,0.59,-0.39,-0.55,-0.45,1958
3042,9.55,0.35,1.12,0.02,-0.09,0.03,-44.88,0.69,6.37,0.59,-0.39,-0.55,-0.44,1959
3043,9.61,0.36,1.16,0.02,-0.08,0.04,-44.88,0.69,6.37,0.59,-0.39,-0.55,-0.44,1960
3044,9.81,0.4,1.3,0.04,-0.05,0.05,-44.88,0.69,6.37,0.59,-0.39,-0.55,-0.44,1961
3045,9.81,0.4,1.3,0.04,-0.05,0.05,-44.88,0.69,6.37,0.59,-0.39,-0.55,-0.44,1962
3046,9.78,0.22,1.41,0.06,-0.02,0.08,-44.06,-0.56,5.56,0.59,-0.39,-0.55,-0.45,1963
3047,9.78,0.22,1.41,0.06,-0.02,0.08,-44.06,-0.56,5.56,0.59,-0.39,-0.55,-0.44,1964
3048,9.69,0.03,1.41,0.06,-0.01,0.06,-44.06,-0.56,5.56,0.59,-0.39,-0.55,-0.44,1965
3049,9.69,0.03,1.41,0.04,-0.02,0.04,-44.06,-0.56,5.56,0.59,-0.39,-0.55,-0.44,1966
3050,9.59,0.0,1.31,0.02,-0.01,0.04,-42.25,-0.5,6.0,0.59,-0.39,-0.55,-0.45,1967
3051,9.59,0.0,1.31,0.02,-0.01,0.04,-42.25,-0.5,6.0,0.59,-0.39,-0.55,-0.45,1968
3052,9.84,0.16,1.49,-0.02,0.01,0.03,-42.25,-0.5,6.0,0.59,-0.39,-0.55,-0.45,1969
3053,9.77,0.23,1.54,-0.03,0.01,0.01,-42.25,-0.5,6.0,0.59,-0.39,-0.55,-0.45,1970
3054,9.65,0.33,1.51,-0.03,0.01,0.02,-42.25,-0.5,6.0,0.59,-0.39,-0.55,-0.45,1971
3055,9.65,0.33,1.51,-0.02,0.01,0.02,-43.0,0.25,5.56,0.59,-0.39,-0.55,-0.45,1972
3056,9.54,0.29,1.29,-0.01,0.01,0.02,-43.0,0.25,5.56,0.59,-0.39,-0.55,-0.45,1973
3057,9.66,0.21,1.23,-0.01,0.01,0.02,-43.0,0.25,5.56,0.59,-0.39,-0.55,-0.45,1974
3058,9.66,0.21,1.23,-0.03,0.03,0.02,-43.0,0.25,5.56,0.59,-0.39,-0.55,-0.45,1975
3059,9.66,0.25,1.04,-0.07,0.05,0.02,-43.0,0.25,5.56,0.59,-0.39,-0.55,-0.45,1976
3060,9.66,0.25,1.04,-0.07,0.05,0.02,-42.56,0.69,6.75,0.59,-0.4,-0.55,-0.45,1977
3061,9.68,0.26,1.15,-0.1,0.08,0.02,-42.56,0.69,6.75,0.59,-0.4,-0.54,-0.45,1978
3062,9.76,0.18,1.24,-0.09,0.08,0.02,-42.56,0.69,6.75,0.59,-0.4,-0.54,-0.45,1979
3063,9.85,0.08,1.41,-0.08,0.09,0.02,-42.56,0.69,6.75,0.59,-0.4,-0.54,-0.45,1980
3064,9.82,0.13,1.52,-0.08,0.1,0.01,-42.56,0.69,6.75,0.59,-0.4,-0.54,-0.45,1981
3065,9.76,0.22,1.68,-0.09,0.11,0.01,-43.0,0.69,5.19,0.59,-0.4,-0.54,-0.45,1982
3066,9.71,0.34,1.77,-0.08,0.11,0.01,-43.0,0.69,5.19,0.59,-0.4,-0.54,-0.45,1983
3067,9.57,0.43,1.79,-0.06,0.11,0.0,-43.0,0.69,5.19,0.59,-0.4,-0.54,-0.45,1984
3068,9.57,0.36,1.79,-0.04,0.11,0.0,-43.0,0.69,5.19,0.59,-0.4,-0.54,-0.45,1985
3069,9.57,0.36,1.81,-0.04,0.09,0.01,-43.0,0.69,5.19,0.59,-0.4,-0.54,-0.45,1986
3070,9.57,0.34,1.79,-0.05,0.09,-0.01,-42.56,0.25,5.19,0.59,-0.4,-0.54,-0.45,1987
3071,9.57,0.34,1.79,-0.06,0.09,-0.02,-42.56,0.25,5.19,0.59,-0.4,-0.54,-0.45,1988
3072,9.62,0.36,1.8,-0.06,0.09,-0.01,-42.56,0.25,5.19,0.59,-0.4,-0.54,-0.46,1989
3073,9.71,0.32,1.82,-0.06,0.08,-0.0,-42.56,0.25,5.19,0.59,-0.4,-0.54,-0.46,1990
3074,9.76,0.25,1.96,-0.06,0.09,0.0,-42.56,0.25,5.19,0.59,-0.4,-0.53,-0.46,1991
