Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ,TimeAligned
3160,6.7,-2.37,5.75,0.24,-4.2,-1.17,-44.5,18.56,-11.5,0.7,-0.4,-0.48,-0.33,2077
3161,6.7,-2.37,5.75,0.57,-4.14,-1.12,-47.0,16.69,-1.69,0.69,-0.41,-0.5,-0.33,2078
3162,7.39,-2.53,4.94,0.73,-4.07,-1.05,-47.0,16.69,-1.69,0.67,-0.41,-0.53,-0.32,2079
3163,8.14,-2.45,4.35,0.86,-3.98,-1.0,-47.0,16.69,-1.69,0.67,-0.41,-0.53,-0.32,2080
3164,8.39,-2.59,4.0,1.13,-3.72,-0.89,-47.0,16.69,-1.69,0.65,-0.41,-0.56,-0.3,2081
3165,8.64,-2.92,3.53,1.13,-3.72,-0.89,-47.0,16.69,-1.69,0.65,-0.41,-0.56,-0.3,2082
3166,8.93,-3.21,3.03,1.2,-3.4,-0.82,-46.37,13.56,7.69,0.64,-0.41,-0.59,-0.29,2083
3167,9.53,-3.46,2.14,1.2,-3.4,-0.82,-46.37,13.56,7.69,0.64,-0.41,-0.59,-0.29,2084
3168,9.69,-3.43,1.48,1.04,-3.22,-0.82,-46.37,13.56,7.69,0.63,-0.4,-0.6,-0.28,2085
3169,9.68,-3.49,1.04,0.69,-2.84,-0.73,-46.37,13.56,7.69,0.61,-0.4,-0.62,-0.27,2086
3170,9.42,-3.09,1.65,0.52,-2.67,-0.59,-46.37,13.56,7.69,0.61,-0.4,-0.62,-0.27,2087
3171,9.33,-3.12,1.23,0.21,-2.47,-0.49,-46.06,12.5,15.56,0.6,-0.41,-0.64,-0.26,2088
3172,9.14,-3.35,1.32,-0.04,-2.26,-0.41,-46.06,12.5,15.56,0.6,-0.41,-0.64,-0.26,2089
3173,8.84,-3.45,0.83,-0.51,-1.8,-0.3,-46.06,12.5,15.56,0.58,-0.41,-0.65,-0.26,2090
3174,8.02,-2.63,0.13,-0.51,-1.8,-0.3,-46.06,12.5,15.56,0.58,-0.41,-0.65,-0.26,2091
3175,7.6,-2.1,-0.1,-0.66,-1.55,-0.33,-46.06,12.5,15.56,0.58,-0.42,-0.66,-0.26,2092
3176,7.39,-1.5,-0.35,-0.71,-1.28,-0.34,-42.69,11.88,21.06,0.57,-0.42,-0.66,-0.26,2093
3177,7.36,-0.91,-0.66,-0.68,-1.0,-0.34,-42.69,11.88,21.06,0.56,-0.42,-0.66,-0.26,2094
3178,7.6,-0.2,-1.17,-0.53,-0.71,-0.33,-42.69,11.88,21.06,0.56,-0.42,-0.66,-0.26,2095
3179,7.81,-0.19,-1.49,-0.27,-0.41,-0.27,-42.69,11.88,21.06,0.56,-0.42,-0.66,-0.26,2096
3180,7.26,-1.37,-1.75,0.31,0.23,-0.06,-42.19,10.69,24.25,0.56,-0.42,-0.67,-0.26,2097
3181,7.26,-1.37,-1.75,0.31,0.23,-0.06,-42.19,10.69,24.25,0.56,-0.42,-0.67,-0.26,2098
3182,7.18,-1.98,-1.51,0.42,0.87,0.17,-42.19,10.69,24.25,0.57,-0.42,-0.66,-0.26,2099
3183,7.23,-2.56,-1.11,0.42,0.87,0.17,-42.19,10.69,24.25,0.57,-0.41,-0.66,-0.26,2100
3184,7.36,-2.85,-0.48,0.31,1.11,0.23,-42.19,10.69,24.25,0.57,-0.41,-0.66,-0.26,2101
3185,7.49,-2.77,2.35,0.18,1.54,0.24,-41.75,10.0,24.25,0.59,-0.41,-0.64,-0.27,2102
3186,8.63,-2.51,1.8,0.08,1.44,0.28,-41.75,10.0,24.25,0.59,-0.41,-0.64,-0.27,2103
3187,8.63,-2.51,1.8,0.1,0.95,0.13,-41.75,10.0,24.25,0.59,-0.41,-0.64,-0.27,2104
3188,12.4,-4.69,0.91,-0.02,0.51,0.02,-41.75,10.0,24.25,0.6,-0.41,-0.64,-0.27,2105
3189,12.4,-4.69,0.91,-0.51,0.11,-0.16,-43.56,10.75,21.87,0.59,-0.41,-0.64,-0.27,2106
3190,16.26,0.0,-2.28,-0.78,-0.1,-0.46,-43.56,10.75,21.87,0.59,-0.41,-0.64,-0.28,2107
3191,16.68,2.0,-1.58,-0.85,0.14,-0.69,-43.56,10.75,21.87,0.59,-0.41,-0.64,-0.28,2108
3192,16.62,4.07,-1.23,-0.68,0.58,-0.6,-43.56,10.75,21.87,0.59,-0.41,-0.63,-0.29,2109
3193,15.61,4.94,-1.0,0.07,0.77,-0.26,-43.56,10.75,21.87,0.59,-0.41,-0.63,-0.29,2110
3194,11.17,-2.51,-0.66,1.39,0.63,0.21,-42.5,9.0,21.06,0.6,-0.4,-0.63,-0.28,2111
3195,8.96,-6.87,-0.82,2.24,0.48,0.67,-42.5,9.0,21.06,0.6,-0.4,-0.63,-0.28,2112
3196,7.11,-8.79,-1.55,0.96,0.64,0.38,-42.5,9.0,21.06,0.61,-0.4,-0.63,-0.27,2113
3197,6.01,-8.16,-2.06,0.96,0.64,0.38,-42.5,9.0,21.06,0.61,-0.4,-0.63,-0.27,2114
3198,7.23,-3.25,-1.21,0.06,0.74,-0.2,-42.5,9.0,21.06,0.61,-0.39,-0.63,-0.27,2115
3199,8.81,-0.93,-0.29,-0.38,0.76,-0.45,-44.25,10.06,18.69,0.61,-0.39,-0.62,-0.28,2116
3200,10.85,2.15,0.62,-0.07,0.7,-0.26,-44.25,10.06,18.69,0.62,-0.39,-0.62,-0.29,2117
3201,10.42,1.43,0.67,0.25,0.64,-0.13,-44.25,10.06,18.69,0.62,-0.39,-0.62,-0.29,2118
3202,10.42,1.43,0.67,0.35,0.61,-0.04,-44.25,10.06,18.69,0.62,-0.39,-0.62,-0.29,2119
3203,8.88,0.02,0.9,0.31,0.6,-0.05,-44.0,10.06,18.25,0.62,-0.39,-0.61,-0.29,2120
3204,8.88,0.02,0.9,0.31,0.6,-0.05,-44.0,10.06,18.25,0.62,-0.39,-0.61,-0.29,2121
3205,8.76,-0.29,0.96,0.39,0.54,-0.11,-44.0,10.06,18.25,0.63,-0.39,-0.61,-0.29,2122
3206,8.99,-0.48,0.8,0.59,0.48,-0.09,-44.0,10.06,18.25,0.63,-0.38,-0.61,-0.29,2123
3207,9.2,-0.66,0.74,0.83,0.42,-0.06,-44.0,10.06,18.25,0.63,-0.38,-0.61,-0.29,2124
3208,9.81,-1.29,0.44,1.01,0.37,-0.06,-45.38,10.5,17.06,0.63,-0.38,-0.61,-0.29,2125
3209,10.16,-1.71,0.37,1.05,0.35,-0.07,-45.38,10.5,17.06,0.64,-0.37,-0.61,-0.29,2126
3210,10.5,-1.93,0.48,0.91,0.37,-0.08,-45.38,10.5,17.06,0.64,-0.37,-0.61,-0.29,2127
3211,10.73,-1.84,0.61,0.67,0.4,-0.1,-45.38,10.5,17.06,0.64,-0.37,-0.61,-0.29,2128
3212,10.61,-0.8,0.92,0.45,0.42,-0.12,-45.38,10.5,17.06,0.64,-0.37,-0.61,-0.28,2129
3213,10.61,-0.8,0.92,0.38,0.4,-0.11,-44.0,10.75,15.56,0.64,-0.37,-0.61,-0.29,2130
3214,9.82,0.25,1.07,0.43,0.35,-0.07,-44.0,10.75,15.56,0.64,-0.36,-0.61,-0.29,2131
3215,9.5,0.35,1.07,0.5,0.32,-0.04,-44.0,10.75,15.56,0.65,-0.36,-0.61,-0.29,2132
3216,9.79,-0.01,1.2,0.55,0.3,-0.01,-44.0,10.75,15.56,0.65,-0.36,-0.61,-0.28,2133
3217,10.2,-0.58,1.3,0.54,0.29,0.0,-44.0,10.75,15.56,0.65,-0.36,-0.61,-0.28,2134
3218,10.4,-1.05,1.36,0.44,0.27,0.0,-45.0,10.38,13.5,0.65,-0.36,-0.6,-0.29,2135
3219,10.17,-1.45,1.47,0.26,0.26,0.01,-45.0,10.38,13.5,0.65,-0.36,-0.6,-0.29,2136
3220,9.95,-1.47,1.36,-0.07,0.21,0.02,-45.0,10.38,13.5,0.65,-0.36,-0.6,-0.29,2137
3221,9.79,-1.38,1.24,-0.07,0.21,0.02,-45.0,10.38,13.5,0.65,-0.36,-0.6,-0.29,2138
3222,9.63,-1.18,1.04,-0.17,0.19,0.0,-45.0,10.38,13.5,0.65,-0.36,-0.6,-0.29,2139
3223,9.51,-0.81,0.77,-0.2,0.18,0.01,-45.38,11.5,14.25,0.65,-0.36,-0.6,-0.29,2140
3224,9.51,-0.81,0.77,-0.17,0.17,0.03,-45.38,11.5,14.25,0.65,-0.36,-0.6,-0.29,2141
3225,9.52,-0.55,0.6,-0.13,0.18,0.03,-45.38,11.5,14.25,0.65,-0.36,-0.6,-0.29,2142
3226,9.56,-0.72,0.49,-0.05,0.18,0.03,-45.38,11.5,14.25,0.65,-0.36,-0.6,-0.29,2143
3227,9.56,-0.72,0.49,-0.01,0.18,0.04,-45.38,11.5,14.25,0.65,-0.36,-0.6,-0.29,2144
3228,9.33,-1.02,0.55,0.03,0.19,0.05,-46.5,11.0,13.5,0.65,-0.37,-0.59,-0.3,2145
3229,9.33,-1.02,0.55,0.03,0.19,0.05,-46.5,11.0,13.5,0.65,-0.36,-0.59,-0.3,2146
3230,9.23,-1.14,0.31,-0.04,0.2,0.02,-46.5,11.0,13.5,0.65,-0.36,-0.59,-0.3,2147
3231,9.38,-0.94,0.25,-0.13,0.23,0.01,-46.5,11.0,13.5,0.65,-0.36,-0.59,-0.3,2148
3232,9.54,-0.57,0.29,-0.18,0.27,0.0,-46.5,11.0,13.5,0.65,-0.36,-0.59,-0.3,2149
3233,9.66,-0.25,0.32,-0.15,0.28,0.01,-46.75,11.75,12.37,0.65,-0.37,-0.59,-0.3,2150
3234,9.9,-0.26,0.59,-0.07,0.28,0.05,-46.75,11.75,12.37,0.66,-0.37,-0.59,-0.3,2151
3235,9.92,-0.23,0.71,-0.03,0.28,0.07,-46.75,11.75,12.37,0.66,-0.37,-0.59,-0.3,2152
3236,9.93,-0.31,0.83,0.02,0.28,0.09,-46.75,11.75,12.37,0.66,-0.37,-0.58,-0.3,2153
3237,9.83,-0.55,0.93,0.06,0.27,0.11,-46.75,11.75,12.37,0.66,-0.37,-0.58,-0.3,2154
3238,9.83,-0.55,0.93,0.09,0.26,0.13,-46.5,10.56,12.69,0.66,-0.37,-0.58,-0.31,2155
3239,9.72,-1.23,0.87,0.05,0.27,0.14,-46.5,10.56,12.69,0.66,-0.37,-0.58,-0.31,2156
3240,9.81,-1.37,0.94,-0.05,0.27,0.13,-46.5,10.56,12.69,0.66,-0.37,-0.58,-0.31,2157
3241,10.04,-1.43,1.21,-0.16,0.26,0.1,-46.5,10.56,12.69,0.66,-0.37,-0.58,-0.31,2158
3242,10.02,-1.36,1.49,-0.23,0.26,0.09,-46.5,10.56,12.69,0.66,-0.37,-0.58,-0.31,2159
3243,9.64,-1.5,1.36,-0.28,0.23,0.09,-47.56,12.06,12.0,0.66,-0.38,-0.57,-0.31,2160
3244,9.41,-1.67,1.23,-0.3,0.19,0.1,-47.56,12.06,12.0,0.66,-0.38,-0.57,-0.31,2161
3245,9.57,-1.5,1.13,-0.34,0.17,0.09,-47.56,12.06,12.0,0.66,-0.38,-0.57,-0.32,2162
3246,9.7,-1.4,1.13,-0.34,0.16,0.09,-47.56,12.06,12.0,0.66,-0.38,-0.57,-0.32,2163
3247,9.76,-0.48,1.36,-0.39,0.17,0.09,-47.19,11.38,12.69,0.66,-0.38,-0.56,-0.32,2164
3248,9.84,-0.12,1.41,-0.4,0.16,0.08,-47.19,11.38,12.69,0.66,-0.38,-0.56,-0.32,2165
3249,9.91,-0.04,1.43,-0.32,0.15,0.12,-47.19,11.38,12.69,0.66,-0.38,-0.56,-0.32,2166
3250,9.85,0.03,1.4,-0.25,0.13,0.16,-47.19,11.38,12.69,0.66,-0.39,-0.56,-0.32,2167
3251,9.61,0.03,1.29,-0.2,0.11,0.18,-47.19,11.38,12.69,0.66,-0.39,-0.56,-0.32,2168
3252,9.61,0.03,1.29,-0.2,0.11,0.18,-46.19,11.0,11.5,0.66,-0.39,-0.56,-0.33,2169
3253,9.66,-0.05,1.17,-0.1,0.08,0.22,-46.19,11.0,11.5,0.66,-0.39,-0.56,-0.33,2170
3254,9.85,-0.2,1.16,-0.04,0.07,0.24,-46.19,11.0,11.5,0.66,-0.39,-0.56,-0.33,2171
3255,10.1,-0.71,1.17,-0.01,0.06,0.25,-46.19,11.0,11.5,0.66,-0.39,-0.55,-0.32,2172
3256,10.07,-0.98,1.25,0.02,0.06,0.27,-46.19,11.0,11.5,0.66,-0.39,-0.55,-0.32,2173
3257,9.97,-1.2,1.37,0.03,0.05,0.29,-46.19,11.75,11.5,0.66,-0.4,-0.55,-0.33,2174
3258,9.62,-1.67,1.36,0.02,0.04,0.3,-46.19,11.75,11.5,0.66,-0.4,-0.55,-0.33,2175
3259,9.5,-1.85,1.36,-0.07,0.01,0.29,-46.19,11.75,11.5,0.66,-0.4,-0.55,-0.32,2176
3260,9.43,-1.96,1.28,-0.07,0.01,0.29,-46.19,11.75,11.5,0.66,-0.4,-0.55,-0.32,2177
3261,9.36,-1.96,1.24,-0.16,0.02,0.27,-46.19,11.75,11.5,0.66,-0.4,-0.55,-0.32,2178
3262,9.52,-1.85,1.29,-0.21,0.01,0.25,-46.19,12.75,10.0,0.66,-0.4,-0.55,-0.32,2179
3263,9.52,-1.85,1.29,-0.22,-0.01,0.23,-46.19,12.75,10.0,0.66,-0.4,-0.55,-0.32,2180
3264,9.68,-1.86,1.28,-0.24,-0.01,0.22,-46.19,12.75,10.0,0.66,-0.41,-0.55,-0.32,2181
3265,9.61,-1.9,1.24,-0.26,-0.03,0.22,-46.19,12.75,10.0,0.66,-0.41,-0.55,-0.32,2182
3266,9.34,-1.74,1.15,-0.28,-0.03,0.22,-46.19,12.75,10.0,0.66,-0.41,-0.54,-0.33,2183
3267,9.23,-1.58,1.14,-0.28,-0.02,0.21,-46.5,13.56,10.75,0.66,-0.41,-0.54,-0.33,2184
3268,9.25,-1.45,1.1,-0.28,-0.01,0.19,-46.5,13.56,10.75,0.66,-0.41,-0.54,-0.33,2185
3269,9.46,-1.41,1.02,-0.25,-0.02,0.18,-46.5,13.56,10.75,0.66,-0.41,-0.54,-0.33,2186
3270,9.54,-1.51,1.02,-0.22,-0.02,0.19,-46.5,13.56,10.75,0.66,-0.41,-0.54,-0.33,2187
3271,9.58,-1.7,1.0,-0.19,-0.02,0.2,-46.5,13.56,10.75,0.66,-0.41,-0.54,-0.33,2188
3272,9.53,-1.88,0.99,-0.2,-0.02,0.2,-47.19,14.56,12.0,0.66,-0.42,-0.54,-0.33,2189
3273,9.56,-2.03,0.95,-0.22,-0.03,0.2,-47.19,14.56,12.0,0.65,-0.42,-0.54,-0.33,2190
3274,9.53,-2.04,0.96,-0.26,-0.02,0.19,-47.19,14.56,12.0,0.65,-0.42,-0.54,-0.33,2191
3275,9.53,-2.04,0.96,-0.29,-0.0,0.17,-47.19,14.56,12.0,0.65,-0.42,-0.54,-0.33,2192
3276,9.56,-2.01,1.03,-0.29,0.01,0.15,-47.19,14.56,12.0,0.65,-0.42,-0.53,-0.33,2193
3277,9.56,-2.01,1.03,-0.29,0.01,0.15,-46.19,13.56,11.19,0.65,-0.43,-0.53,-0.33,2194
3278,9.57,-2.16,1.13,-0.26,0.0,0.15,-46.19,13.56,11.19,0.65,-0.43,-0.53,-0.33,2195
3279,9.57,-2.16,1.13,-0.25,-0.01,0.14,-46.19,13.56,11.19,0.65,-0.43,-0.53,-0.33,2196
3280,9.4,-2.14,1.06,-0.24,-0.01,0.14,-46.19,13.56,11.19,0.65,-0.43,-0.53,-0.33,2197
3281,9.39,-2.15,1.05,-0.22,0.0,0.13,-46.19,13.56,11.19,0.65,-0.43,-0.53,-0.33,2198
3282,9.42,-2.17,1.05,-0.19,0.0,0.12,-46.19,14.56,12.37,0.65,-0.43,-0.53,-0.33,2199
3283,9.44,-2.25,1.03,-0.17,0.0,0.12,-46.19,14.56,12.37,0.65,-0.43,-0.53,-0.33,2200
3284,9.4,-2.33,1.01,-0.16,0.0,0.11,-46.19,14.56,12.37,0.65,-0.43,-0.53,-0.33,2201
3285,9.38,-2.33,1.01,-0.17,-0.0,0.11,-46.19,14.56,12.37,0.65,-0.43,-0.53,-0.33,2202
3286,9.4,-2.14,0.98,-0.21,0.01,0.09,-46.5,14.25,12.0,0.65,-0.44,-0.52,-0.34,2203
3287,9.4,-2.14,0.98,-0.21,0.01,0.09,-46.5,14.25,12.0,0.65,-0.44,-0.52,-0.34,2204
3288,9.48,-2.16,0.99,-0.21,0.01,0.08,-46.5,14.25,12.0,0.65,-0.44,-0.52,-0.34,2205
3289,9.48,-2.16,0.99,-0.21,0.01,0.08,-46.5,14.25,12.0,0.65,-0.44,-0.52,-0.34,2206
3290,9.61,-2.19,0.98,-0.21,0.02,0.08,-46.5,14.25,12.0,0.65,-0.44,-0.52,-0.34,2207
3291,9.6,-2.2,1.02,-0.2,0.02,0.08,-45.38,14.56,12.37,0.65,-0.44,-0.52,-0.34,2208
3292,9.55,-2.21,1.02,-0.2,0.02,0.07,-45.38,14.56,12.37,0.65,-0.44,-0.52,-0.34,2209
3293,9.51,-2.24,1.02,-0.19,0.02,0.06,-45.38,14.56,12.37,0.65,-0.45,-0.52,-0.34,2210
3294,9.48,-2.2,1.01,-0.18,0.01,0.06,-45.38,14.56,12.37,0.65,-0.45,-0.52,-0.34,2211
3295,9.49,-2.2,1.01,-0.16,0.0,0.06,-46.19,15.0,12.37,0.65,-0.45,-0.51,-0.34,2212
3296,9.49,-2.3,0.94,-0.12,-0.01,0.07,-46.19,15.0,12.37,0.65,-0.45,-0.51,-0.34,2213
3297,9.46,-2.38,0.98,-0.11,0.0,0.07,-46.19,15.0,12.37,0.65,-0.45,-0.51,-0.34,2214
3298,9.58,-2.45,1.0,-0.13,0.02,0.05,-46.19,15.0,12.37,0.65,-0.45,-0.51,-0.34,2215
3299,9.69,-2.33,1.02,-0.16,0.02,0.04,-46.19,15.0,12.37,0.65,-0.45,-0.51,-0.34,2216
3300,9.49,-1.87,0.97,-0.15,0.02,0.02,-44.69,14.56,11.5,0.65,-0.45,-0.51,-0.35,2217
3301,9.37,-1.87,0.95,-0.15,0.02,0.02,-44.69,14.56,11.5,0.65,-0.45,-0.51,-0.35,2218
3302,9.34,-1.99,0.88,-0.1,0.02,0.03,-44.69,14.56,11.5,0.64,-0.45,-0.51,-0.35,2219
3303,9.34,-2.17,0.82,-0.07,0.02,0.03,-44.69,14.56,11.5,0.64,-0.45,-0.51,-0.35,2220
3304,9.45,-2.31,0.71,-0.09,0.03,0.02,-44.69,14.56,11.5,0.64,-0.45,-0.51,-0.35,2221
3305,9.54,-2.29,0.72,-0.14,0.05,0.01,-46.19,14.25,12.37,0.64,-0.45,-0.51,-0.35,2222
3306,9.57,-2.29,0.71,-0.16,0.07,-0.0,-46.19,14.25,12.37,0.64,-0.45,-0.51,-0.35,2223
3307,9.61,-2.27,0.69,-0.18,0.1,-0.02,-46.19,14.25,12.37,0.64,-0.46,-0.51,-0.35,2224
3308,9.6,-2.21,0.89,-0.21,0.13,-0.03,-46.19,14.25,12.37,0.64,-0.46,-0.51,-0.35,2225
3309,9.58,-2.05,0.97,-0.23,0.15,-0.03,-46.19,14.25,11.19,0.64,-0.46,-0.5,-0.36,2226
3310,9.52,-1.93,1.02,-0.23,0.15,-0.03,-46.19,14.25,11.19,0.64,-0.46,-0.5,-0.36,2227
3311,9.46,-1.75,1.09,-0.13,0.12,-0.02,-46.19,14.25,11.19,0.64,-0.46,-0.5,-0.36,2228
3312,9.45,-1.58,1.23,-0.13,0.12,-0.02,-46.19,14.25,11.19,0.64,-0.46,-0.5,-0.36,2229
3313,9.45,-1.66,1.28,-0.03,0.1,-0.01,-46.19,14.25,11.19,0.64,-0.46,-0.5,-0.36,2230
3314,9.47,-1.82,1.34,0.05,0.08,0.01,-46.19,14.25,11.19,0.64,-0.46,-0.5,-0.36,2231
3315,9.56,-2.24,1.43,0.1,0.05,0.02,-46.19,14.25,11.5,0.64,-0.46,-0.5,-0.36,2232
3316,9.58,-2.38,1.35,0.11,0.03,0.02,-46.19,14.25,11.5,0.64,-0.46,-0.5,-0.36,2233
3317,9.58,-2.39,1.3,0.08,0.02,0.01,-46.19,14.25,11.5,0.64,-0.46,-0.5,-0.36,2234
3318,9.56,-2.34,1.27,0.02,0.02,-0.0,-46.19,14.25,11.5,0.64,-0.46,-0.5,-0.36,2235
3319,9.59,-2.19,1.15,-0.02,0.01,-0.01,-46.19,14.25,11.5,0.64,-0.46,-0.5,-0.36,2236
3320,9.59,-2.13,1.09,-0.03,0.01,-0.01,-45.75,13.5,11.5,0.64,-0.46,-0.5,-0.36,2237
3321,9.54,-2.01,1.04,-0.03,0.01,-0.02,-45.75,13.5,11.5,0.64,-0.46,-0.5,-0.36,2238
3322,9.51,-1.96,0.99,-0.03,0.01,-0.01,-45.75,13.5,11.5,0.64,-0.46,-0.5,-0.36,2239
3323,9.51,-1.84,0.98,-0.02,0.02,-0.01,-45.75,13.5,11.5,0.64,-0.46,-0.5,-0.36,2240
3324,9.5,-1.82,1.0,0.01,0.03,-0.01,-45.75,13.5,11.5,0.64,-0.46,-0.5,-0.36,2241
3325,9.5,-1.82,1.0,0.03,0.04,-0.0,-45.38,13.5,12.0,0.64,-0.46,-0.5,-0.36,2242
3326,9.52,-1.95,1.03,0.05,0.04,0.0,-45.38,13.5,12.0,0.64,-0.46,-0.5,-0.36,2243
3327,9.52,-2.06,1.04,0.07,0.04,0.0,-45.38,13.5,12.0,0.64,-0.46,-0.5,-0.36,2244
3328,9.53,-2.1,1.05,0.07,0.05,0.01,-45.38,13.5,12.0,0.64,-0.46,-0.5,-0.36,2245
3329,9.5,-2.13,1.05,0.05,0.05,0.0,-45.38,13.5,12.0,0.64,-0.46,-0.5,-0.36,2246
3330,9.53,-2.02,1.09,0.03,0.07,-0.0,-45.38,14.56,10.38,0.64,-0.46,-0.5,-0.36,2247
3331,9.56,-2.01,1.11,0.03,0.07,-0.0,-45.38,14.56,10.38,0.64,-0.46,-0.5,-0.36,2248
3332,9.55,-2.05,1.13,0.03,0.07,-0.01,-45.38,14.56,10.38,0.64,-0.46,-0.5,-0.36,2249
3333,9.51,-2.1,1.16,0.03,0.07,-0.0,-45.38,14.56,10.38,0.64,-0.46,-0.5,-0.36,2250
3334,9.51,-2.1,1.16,0.02,0.07,0.0,-45.38,14.56,10.38,0.64,-0.46,-0.5,-0.36,2251
3335,9.45,-2.04,1.23,0.01,0.06,-0.0,-45.75,14.5,10.75,0.64,-0.46,-0.49,-0.37,2252
3336,9.45,-2.04,1.23,0.02,0.05,-0.0,-45.75,14.5,10.75,0.64,-0.46,-0.49,-0.37,2253
3337,9.56,-2.02,1.25,0.05,0.04,-0.0,-45.75,14.5,10.75,0.64,-0.46,-0.49,-0.37,2254
3338,9.53,-2.07,1.24,0.08,0.04,-0.0,-45.75,14.5,10.75,0.64,-0.46,-0.49,-0.37,2255
3339,9.52,-2.12,1.22,0.09,0.03,0.0,-45.75,14.5,10.75,0.64,-0.46,-0.49,-0.37,2256
3340,9.49,-2.07,1.25,0.09,0.03,0.0,-46.19,14.5,12.0,0.64,-0.46,-0.49,-0.37,2257
3341,9.53,-2.03,1.23,0.1,0.03,-0.0,-46.19,14.5,12.0,0.64,-0.46,-0.49,-0.37,2258
3342,9.51,-2.04,1.23,0.11,0.02,-0.0,-46.19,14.5,12.0,0.64,-0.46,-0.49,-0.37,2259
3343,9.43,-2.19,1.24,0.14,0.03,0.01,-46.19,14.5,12.0,0.64,-0.46,-0.49,-0.37,2260
3344,9.43,-2.19,1.24,0.11,0.03,0.0,-45.38,14.87,10.75,0.64,-0.46,-0.49,-0.37,2261
3345,9.54,-2.18,1.25,0.08,0.03,-0.0,-45.38,14.87,10.75,0.64,-0.45,-0.49,-0.37,2262
3346,9.49,-2.09,1.23,0.06,0.03,-0.01,-45.38,14.87,10.75,0.64,-0.45,-0.49,-0.37,2263
3347,9.4,-1.97,1.15,0.05,0.03,-0.01,-45.38,14.87,10.75,0.65,-0.45,-0.49,-0.37,2264
3348,9.44,-2.01,1.23,0.05,0.02,-0.01,-45.38,14.87,10.75,0.65,-0.45,-0.49,-0.37,2265
3349,9.52,-2.03,1.25,0.05,0.02,-0.01,-45.38,13.88,10.38,0.64,-0.45,-0.49,-0.37,2266
3350,9.61,-2.07,1.25,0.05,0.02,-0.01,-45.38,13.88,10.38,0.64,-0.45,-0.49,-0.37,2267
3351,9.61,-2.04,1.3,0.04,0.01,-0.01,-45.38,13.88,10.38,0.65,-0.45,-0.49,-0.37,2268
3352,9.53,-2.02,1.34,0.04,-0.0,-0.01,-45.38,13.88,10.38,0.65,-0.45,-0.49,-0.37,2269
3353,9.5,-2.08,1.31,0.05,-0.01,-0.01,-45.38,13.88,10.38,0.65,-0.45,-0.49,-0.37,2270
3354,9.47,-2.13,1.25,0.04,-0.01,-0.0,-44.69,14.5,11.5,0.65,-0.45,-0.49,-0.37,2271
3355,9.47,-2.13,1.25,0.03,-0.01,-0.01,-44.69,14.5,11.5,0.65,-0.45,-0.49,-0.37,2272
3356,9.47,-2.04,1.13,0.01,-0.01,-0.01,-44.69,14.5,11.5,0.65,-0.45,-0.49,-0.37,2273
3357,9.5,-1.97,1.08,-0.01,-0.0,-0.01,-44.69,14.5,11.5,0.65,-0.45,-0.49,-0.37,2274
3358,9.52,-1.94,1.09,-0.01,-0.0,-0.02,-44.69,14.5,11.5,0.64,-0.45,-0.49,-0.37,2275
3359,9.5,-1.97,1.09,-0.01,-0.0,-0.01,-46.19,13.88,10.75,0.64,-0.45,-0.49,-0.37,2276
3360,9.48,-1.99,1.07,-0.04,0.01,-0.01,-46.19,13.88,10.75,0.64,-0.45,-0.49,-0.37,2277
3361,9.5,-1.95,1.1,-0.04,0.01,-0.01,-46.19,13.88,10.75,0.64,-0.45,-0.49,-0.37,2278
3362,9.61,-1.85,1.17,-0.06,0.01,-0.01,-46.19,13.88,10.75,0.64,-0.45,-0.49,-0.37,2279
3363,9.61,-1.83,1.19,-0.05,0.01,-0.01,-46.19,13.88,10.75,0.64,-0.45,-0.49,-0.37,2280
3364,9.53,-1.81,1.28,-0.04,0.01,0.0,-45.38,14.19,10.75,0.64,-0.46,-0.49,-0.37,2281
3365,9.49,-1.83,1.31,-0.01,0.01,0.0,-45.38,14.19,10.75,0.64,-0.46,-0.49,-0.37,2282
3366,9.52,-1.98,1.34,0.01,0.01,0.01,-45.38,14.19,10.75,0.64,-0.46,-0.49,-0.37,2283
3367,9.53,-2.0,1.38,0.02,0.0,0.01,-45.38,14.19,10.75,0.64,-0.45,-0.49,-0.37,2284
3368,9.52,-2.02,1.36,0.02,-0.0,0.01,-45.38,14.19,10.75,0.64,-0.45,-0.49,-0.37,2285
3369,9.41,-2.05,1.35,0.02,-0.01,0.01,-45.38,14.5,10.0,0.64,-0.45,-0.49,-0.37,2286
3370,9.43,-2.07,1.32,0.0,-0.01,0.01,-45.38,14.5,10.0,0.64,-0.45,-0.49,-0.37,2287
3371,9.47,-2.02,1.27,-0.01,-0.01,0.01,-45.38,14.5,10.0,0.64,-0.45,-0.49,-0.37,2288
3372,9.55,-2.01,1.28,-0.02,-0.01,0.0,-45.38,14.5,10.0,0.64,-0.45,-0.49,-0.37,2289
3373,9.57,-2.01,1.25,-0.01,-0.01,0.01,-45.38,14.5,10.0,0.64,-0.45,-0.49,-0.37,2290
3374,9.51,-2.0,1.23,-0.0,-0.02,0.0,-46.19,14.19,10.75,0.64,-0.46,-0.49,-0.37,2291
3375,9.44,-1.98,1.25,-0.0,-0.01,0.01,-46.19,14.19,10.75,0.64,-0.46,-0.49,-0.37,2292
